MSG	11500402 TRIAL 15 START
MSG	11506207 DRIFTCORRECT L REPEATING due to large error
MSG	11509107 DRIFTCORRECT L LEFT  at 960,540  OFFSET 2.17 deg.  1.2,-75.3 pix.
MSG	11509865 RECCFG P 500 2 1 
MSG	11509865 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	11509866 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
MSG	11509866 !MODE RECORD P 500 2 1
11510770	 1001.2	  579.7	  328.0	.
11510772	 1000.8	  579.9	  328.0	.
11510774	 1000.6	  580.1	  328.0	.
11510776	 1000.6	  580.4	  327.0	.
11510778	 1000.5	  579.5	  327.0	.
11510780	 1000.3	  579.5	  326.0	.
11510782	 1000.2	  579.5	  326.0	.
11510784	  999.9	  578.3	  326.0	.
11510786	 1000.0	  579.1	  327.0	.
11510788	 1000.2	  579.5	  327.0	.
11510790	 1000.0	  579.5	  326.0	.
11510792	 1000.2	  579.6	  326.0	.
11510794	 1000.4	  579.6	  326.0	.
11510796	 1000.4	  579.5	  326.0	.
11510798	 1000.6	  579.9	  326.0	.
11510800	 1000.6	  579.2	  326.0	.
11510802	 1000.6	  579.3	  326.0	.
11510804	 1000.7	  579.1	  325.0	.
11510806	 1000.1	  579.3	  325.0	.
11510808	  999.4	  579.2	  324.0	.
11510810	  999.0	  579.8	  324.0	.
11510812	  999.0	  579.8	  324.0	.
11510814	  999.0	  579.7	  324.0	.
11510816	  998.7	  580.9	  324.0	.
11510818	  999.0	  582.1	  323.0	.
11510820	  997.9	  582.3	  323.0	.
11510822	  997.9	  582.6	  323.0	.
11510824	  998.3	  582.4	  323.0	.
11510826	  998.8	  582.3	  323.0	.
11510828	 1000.0	  582.9	  322.0	.
11510830	 1000.1	  583.5	  322.0	.
11510832	  999.9	  582.7	  323.0	.
11510834	  999.9	  583.4	  324.0	.
11510836	 1000.3	  583.6	  324.0	.
11510838	  999.7	  583.5	  324.0	.
11510840	 1000.1	  583.4	  324.0	.
11510842	 1000.5	  583.9	  324.0	.
11510844	 1000.6	  584.4	  323.0	.
11510846	 1000.4	  585.7	  323.0	.
11510848	 1000.2	  588.1	  322.0	.
11510850	 1000.9	  587.7	  320.0	.
11510852	 1000.1	  587.2	  320.0	.
11510854	 1000.2	  586.7	  320.0	.
11510856	 1000.3	  586.3	  320.0	.
11510858	 1000.6	  586.2	  320.0	.
11510860	 1000.0	  585.1	  320.0	.
11510862	 1000.0	  584.6	  320.0	.
11510864	 1000.3	  587.9	  319.0	.
11510866	 1001.0	  587.9	  319.0	.
11510868	 1000.9	  587.7	  319.0	.
11510870	 1001.0	  588.4	  318.0	.
11510872	 1000.4	  589.2	  319.0	.
EFIX L   11510674	11510872	200	 1002.2	  578.1	    330
SSACC L  11510874
11510874	  998.7	  590.8	  320.0	.
11510876	  986.6	  590.6	  320.0	.
11510878	  983.5	  591.6	  316.0	.
11510880	  980.8	  592.4	  316.0	.
11510882	  968.8	  592.7	  315.0	.
11510884	  962.3	  591.8	  315.0	.
